Date,Open,High,Low,Close,Adj Close,Volume
2020-01-06,101.430000,101.800003,101.059998,101.790001,101.335838,1454100
2020-01-07,101.750000,102.239998,101.540001,101.970001,101.515038,1388600
2020-01-08,100.470001,102.980003,100.339996,102.150002,101.694229,1521500
2020-01-09,102.570000,104.019997,102.400002,102.959999,102.500618,1790100
2020-01-10,102.730003,102.889999,101.540001,101.690002,101.236282,1462400
2020-01-13,101.739998,102.059998,100.279999,100.339996,99.892303,1569700
2020-01-14,100.190002,100.970001,99.910004,100.720001,100.270615,2024400
2020-01-15,100.860001,101.790001,100.750000,101.239998,100.788292,1607100
2020-01-16,101.550003,102.309998,101.330002,102.160004,101.704193,1191800
2020-01-17,103.239998,105.610001,103.169998,105.400002,104.929733,4060400
2020-01-21,104.680000,105.629997,104.510002,105.599998,105.128838,3494300
2020-01-22,106.010002,107.000000,105.919998,106.489998,106.014862,2020800
2020-01-23,105.809998,106.080002,105.120003,105.980003,105.507149,2128600
2020-01-24,106.089996,106.199997,104.110001,104.980003,104.511604,2268800
2020-01-27,103.620003,104.769997,102.629997,104.389999,103.924232,1833500
2020-01-28,104.739998,105.089996,104.320000,104.820000,104.352318,1672500
2020-01-29,104.900002,106.809998,104.720001,106.629997,106.154236,1401800
2020-01-30,105.470001,106.650002,104.769997,106.599998,106.124374,1480000
2020-01-31,106.580002,106.820000,105.349998,105.769997,105.298073,2117400
2020-02-03,105.809998,106.849998,105.250000,106.410004,105.935226,1671000
2020-02-04,106.769997,106.839996,105.860001,106.709999,106.233887,1595500
2020-02-05,107.419998,107.620003,105.730003,106.779999,106.303574,1814400
2020-02-06,102.000000,104.089996,101.110001,103.739998,103.277138,3271600
2020-02-07,101.760002,102.620003,100.750000,102.040001,101.584724,2396800
2020-02-10,102.309998,103.220001,102.050003,102.870003,102.411018,1667800
2020-02-11,103.129997,104.309998,102.839996,104.050003,103.585754,2234400
2020-02-12,104.559998,105.599998,103.800003,105.339996,104.869995,1784200
2020-02-13,104.639999,105.660004,104.360001,105.029999,105.029999,1135100
2020-02-14,105.010002,105.720001,104.629997,105.279999,105.279999,1249700
2020-02-18,105.169998,105.190002,103.580002,104.029999,104.029999,1934600
2020-02-19,104.449997,105.580002,104.220001,105.190002,105.190002,1875400
2020-02-20,104.870003,105.180000,102.160004,103.870003,103.870003,1216300
2020-02-21,103.550003,103.889999,102.959999,103.510002,103.510002,1015100
2020-02-24,101.870003,102.639999,100.120003,100.250000,100.250000,1539100
2020-02-25,100.730003,101.349998,97.529999,97.949997,97.949997,2389000
2020-02-26,98.300003,99.410004,97.470001,97.500000,97.500000,3382500
2020-02-27,95.790001,96.690002,92.650002,92.669998,92.669998,3850300
2020-02-28,90.639999,91.730003,87.559998,89.250000,89.250000,4240700
2020-03-02,89.250000,92.550003,89.209999,92.529999,92.529999,2408900
2020-03-03,92.529999,94.680000,90.000000,91.309998,91.309998,2430900
2020-03-04,92.519997,94.889999,90.959999,94.629997,94.629997,2420200
2020-03-05,92.489998,92.830002,89.930000,90.919998,90.919998,2171600
2020-03-06,88.180000,89.889999,87.029999,89.400002,89.400002,2564200
2020-03-09,84.309998,87.290001,83.000000,83.699997,83.699997,3776600
2020-03-10,86.080002,87.019997,83.400002,86.779999,86.779999,3464100
2020-03-11,83.910004,84.099998,79.370003,80.970001,80.970001,2783100
2020-03-12,75.580002,82.339996,74.610001,78.449997,78.449997,5272000
2020-03-13,81.779999,82.250000,75.860001,78.459999,78.459999,3754400
2020-03-16,70.949997,71.989998,67.080002,69.830002,69.830002,4975500
2020-03-17,71.300003,71.900002,60.950001,65.489998,65.489998,6169800
2020-03-18,61.970001,62.730000,57.930000,60.689999,60.689999,5693200
2020-03-19,59.480000,66.690002,57.160000,62.599998,62.599998,4564500
2020-03-20,64.040001,64.940002,57.709999,58.080002,58.080002,4407700
2020-03-23,57.240002,58.209999,54.950001,56.520000,56.520000,4522900
2020-03-24,61.950001,70.169998,61.580002,69.660004,69.660004,5277100
2020-03-25,70.410004,76.430000,65.669998,72.870003,72.870003,5180800
2020-03-26,74.139999,76.190002,71.790001,75.750000,75.750000,4876400
2020-03-27,72.239998,72.629997,68.050003,68.529999,68.529999,4000000
2020-03-30,68.120003,72.000000,68.000000,70.669998,70.669998,4274600
2020-03-31,70.129997,71.930000,68.070000,68.529999,68.529999,3796100
2020-04-01,65.000000,68.180000,64.250000,67.650002,67.650002,3316500
2020-04-02,67.309998,68.940002,64.550003,66.050003,66.050003,3399700
2020-04-03,65.709999,66.089996,62.160000,63.299999,63.299999,2631400
2020-04-06,66.550003,71.180000,66.470001,70.500000,70.500000,3683700
2020-04-07,73.989998,75.500000,70.000000,71.349998,71.349998,3908500
2020-04-08,72.220001,75.660004,70.860001,75.370003,75.370003,3682000
2020-04-09,77.589996,82.099998,77.000000,80.370003,80.370003,4199600
2020-04-13,79.779999,80.129997,75.169998,77.059998,77.059998,2014500
2020-04-14,78.300003,80.410004,77.389999,79.889999,79.889999,2502800
