Date,Open,High,Low,Close,Adj Close,Volume
2019-11-15,148.92999267578125,149.99000549316406,148.27000427246094,149.97000122070312,149.05430603027344,23485700
2019-11-18,150.07000732421875,150.5500030517578,148.97999572753906,150.33999633789062,149.4220428466797,21534000
2019-11-19,150.8800048828125,151.3300018310547,150.1999969482422,150.38999938964844,149.4717254638672,23935700
2019-11-20,150.30999755859375,150.83999633789062,148.4600067138672,149.6199951171875,149.21243286132812,25696800
2019-11-21,149.39999389648438,149.8000030517578,148.5,149.47999572753906,149.07281494140625,18576100
2019-11-22,150.07000732421875,150.3000030517578,148.82000732421875,149.58999633789062,149.18252563476562,15901800
2019-11-25,150.0,151.35000610351562,149.9199981689453,151.22999572753906,150.81805419921875,22420900
2019-11-26,151.36000061035156,152.4199981689453,151.32000732421875,152.02999877929688,151.61587524414062,24620100
2019-11-27,152.3300018310547,152.5,151.52000427246094,152.32000732421875,151.90509033203125,15184400
2019-11-29,152.10000610351562,152.3000030517578,151.27999877929688,151.3800048828125,150.9676513671875,11977300
2019-12-02,151.80999755859375,151.8300018310547,148.32000732421875,149.5500030517578,149.14263916015625,27418400
2019-12-03,147.49000549316406,149.42999267578125,146.64999389648438,149.30999755859375,148.90328979492188,24066000
2019-12-04,150.13999938964844,150.17999267578125,149.1999969482422,149.85000610351562,149.4418182373047,17574700
2019-12-05,150.0500030517578,150.32000732421875,149.47999572753906,149.92999267578125,149.52159118652344,17869100
2019-12-06,150.99000549316406,151.8699951171875,150.27000427246094,151.75,151.33663940429688,16403500
2019-12-09,151.07000732421875,152.2100067138672,150.91000366210938,151.36000061035156,150.9477081298828,16687400
2019-12-10,151.2899932861328,151.88999938964844,150.75999450683594,151.1300048828125,150.7183380126953,16476100
2019-12-11,151.5399932861328,151.8699951171875,150.3300018310547,151.6999969482422,151.28677368164062,18856600
2019-12-12,151.64999389648438,153.44000244140625,151.02000427246094,153.24000549316406,152.8225860595703,24612100
2019-12-13,153.0,154.88999938964844,152.8300018310547,154.52999877929688,154.10906982421875,23845400
2019-12-16,155.11000061035156,155.89999389648438,154.82000732421875,155.52999877929688,155.10633850097656,24144200
2019-12-17,155.4499969482422,155.7100067138672,154.4499969482422,154.69000244140625,154.2686309814453,25425600
2019-12-18,154.3000030517578,155.47999572753906,154.17999267578125,154.3699951171875,153.9495086669922,24129200
2019-12-19,154.0,155.77000427246094,153.75,155.7100067138672,155.28585815429688,24958900
2019-12-20,157.35000610351562,158.49000549316406,156.2899932861328,157.41000366210938,156.98123168945312,53477500
2019-12-23,158.1199951171875,158.1199951171875,157.27000427246094,157.41000366210938,156.98123168945312,17718200
2019-12-24,157.47999572753906,157.7100067138672,157.1199951171875,157.3800048828125,156.95130920410156,8989200
2019-12-26,157.55999755859375,158.72999572753906,157.39999389648438,158.6699981689453,158.23779296875,14520600
2019-12-27,159.4499969482422,159.5500030517578,158.22000122070312,158.9600067138672,158.52700805664062,18412800
2019-12-30,158.99000549316406,159.02000427246094,156.72999572753906,157.58999633789062,157.16073608398438,16348400
2019-12-31,156.77000427246094,157.77000427246094,156.4499969482422,157.6999969482422,157.2704315185547,18369400
2020-01-02,158.77999877929688,160.72999572753906,158.3300018310547,160.6199951171875,160.18247985839844,22622100
2020-01-03,158.32000732421875,159.9499969482422,158.05999755859375,158.6199951171875,158.18792724609375,21116200
