Date,Open,High,Low,Close,Adj Close,Volume
2019-11-15,116.72000122070312,117.91999816894531,116.20999908447266,117.91999816894531,117.5595474243164,3429200
2019-11-18,117.58000183105469,120.48999786376953,117.58000183105469,118.80000305175781,118.4368667602539,3023100
2019-11-19,119.01000213623047,120.52999877929688,118.56999969482422,120.33000183105469,119.96218872070312,2349500
2019-11-20,120.33000183105469,121.23999786376953,118.79000091552734,119.55999755859375,119.19454193115234,2142900
2019-11-21,119.86000061035156,121.06999969482422,119.38999938964844,120.22000122070312,119.85252380371094,1654500
2019-11-22,120.41000366210938,121.05999755859375,119.18000030517578,119.80999755859375,119.44377136230469,1627700
2019-11-25,120.73999786376953,121.97000122070312,120.0,120.61000061035156,120.2413330078125,1774400
2019-11-26,120.91000366210938,122.0,120.25,121.88999938964844,121.51741790771484,3688700
2019-11-27,122.13999938964844,122.91999816894531,120.94000244140625,121.62999725341797,121.25821685791016,1443300
2019-11-29,121.29000091552734,121.81999969482422,120.0999984741211,120.5199966430664,120.15160369873047,1064400
2019-12-02,120.87000274658203,121.5,118.80999755859375,119.91000366210938,119.54347229003906,2050400
2019-12-03,119.63999938964844,120.79000091552734,119.26000213623047,120.52999877929688,120.16157531738281,2115200
2019-12-04,121.01000213623047,121.91999816894531,119.62999725341797,119.73999786376953,119.37399291992188,2566500
2019-12-05,119.19999694824219,120.26000213623047,118.0,120.11000061035156,119.74286651611328,2771100
2019-12-06,121.0,121.91999816894531,120.91000366210938,121.72000122070312,121.34793853759766,2387200
2019-12-09,121.48999786376953,122.0,120.62999725341797,121.2300033569336,120.85943603515625,1570800
2019-12-10,122.0,123.0,121.58999633789062,122.77999877929688,122.40469360351562,2047000
2019-12-11,123.19999694824219,123.70999908447266,122.80999755859375,123.55999755859375,123.18231201171875,1803000
2019-12-12,123.69000244140625,125.0,123.38999938964844,124.33000183105469,123.94995880126953,2041800
2019-12-13,123.94999694824219,124.62000274658203,123.1500015258789,124.44999694824219,124.06959533691406,1130100
2019-12-16,125.0,126.5,124.37000274658203,126.45999908447266,126.07344818115234,1391100
2019-12-17,126.72000122070312,127.36000061035156,125.23999786376953,127.0999984741211,126.71149444580078,1994800
2019-12-18,127.1500015258789,127.62999725341797,126.55999755859375,126.98999786376953,126.6018295288086,2754200
2019-12-19,127.62999725341797,128.88999938964844,127.44999694824219,128.74000549316406,128.34649658203125,2055700
2019-12-20,129.3800048828125,133.52000427246094,128.97999572753906,132.67999267578125,132.27444458007812,5320300
2019-12-23,132.7100067138672,133.05999755859375,131.38999938964844,132.3699951171875,131.9653778076172,1632300
2019-12-24,132.2100067138672,133.0800018310547,131.2899932861328,132.9199981689453,132.51370239257812,442500
2019-12-26,133.19000244140625,133.19000244140625,132.32000732421875,133.02999877929688,132.62335205078125,929400
2019-12-27,133.39999389648438,133.47999572753906,132.3800048828125,133.25,132.8426971435547,1296100
2019-12-30,133.57000732421875,133.66000366210938,131.80999755859375,132.2100067138672,131.80587768554688,942000
2019-12-31,132.00999450683594,132.5800018310547,131.4499969482422,132.35000610351562,131.94544982910156,1128600
2020-01-02,132.0500030517578,134.27999877929688,131.47999572753906,134.13999938964844,133.72998046875,1576700
2020-01-03,132.47999572753906,134.91000366210938,132.27000427246094,134.16000366210938,133.7499237060547,1274000
2020-01-06,133.77999877929688,134.07000732421875,132.7100067138672,133.1300048828125,132.7230682373047,2334100
2020-01-07,133.0,134.80999755859375,132.6699981689453,133.5800018310547,133.1716766357422,1224500
2020-01-08,133.75999450683594,135.27000427246094,133.24000549316406,133.2899932861328,132.882568359375,1766700
2020-01-09,134.00999450683594,136.3699951171875,134.00999450683594,135.05999755859375,134.6471710205078,2075400
2020-01-10,135.3000030517578,136.0,134.77000427246094,135.57000732421875,135.15562438964844,1249000
2020-01-13,136.07000732421875,136.75,135.4600067138672,136.50999450683594,136.0927276611328,1797600
2020-01-14,136.4199981689453,137.27999877929688,135.52000427246094,137.27000427246094,136.8504180908203,1848800
2020-01-15,137.41000366210938,139.0,137.33999633789062,138.5399932861328,138.11651611328125,1859600
2020-01-16,138.77999877929688,139.39999389648438,138.02000427246094,139.24000549316406,139.01507568359375,1822800
2020-01-17,139.6199951171875,140.39999389648438,138.86000061035156,140.16000366210938,139.93359375,1993200
2020-01-21,139.1199951171875,142.52000427246094,138.97000122070312,141.92999267578125,141.70071411132812,4693300
2020-01-22,142.72999572753906,143.3300018310547,141.2100067138672,141.5,141.27142333984375,1888900
2020-01-23,141.2899932861328,141.77000427246094,137.52000427246094,138.33999633789062,138.11651611328125,2148500
2020-01-24,139.6199951171875,139.6199951171875,136.14999389648438,136.30999755859375,136.0897979736328,2047000
2020-01-27,134.4199981689453,136.44000244140625,134.02999877929688,135.9600067138672,135.74037170410156,1656400
2020-01-28,136.13999938964844,138.9199981689453,135.49000549316406,138.25999450683594,138.03665161132812,2176500
2020-01-29,138.97000122070312,139.97000122070312,138.44000244140625,138.50999450683594,138.28623962402344,1366500
2020-01-30,137.63999938964844,138.3300018310547,136.05999755859375,138.02999877929688,137.80702209472656,1735400
2020-01-31,137.60000610351562,137.97000122070312,134.0,134.2100067138672,133.9932098388672,2582300
2020-02-03,134.72999572753906,137.47000122070312,134.1999969482422,135.52000427246094,135.30108642578125,2377000
2020-02-04,137.0800018310547,139.44000244140625,136.69000244140625,138.97000122070312,138.74551391601562,1839800
2020-02-05,139.9600067138672,140.3000030517578,137.5399932861328,137.88999938964844,137.66725158691406,1507600
2020-02-06,137.9600067138672,139.10000610351562,136.8699951171875,138.97000122070312,138.74551391601562,2206800
2020-02-07,139.0500030517578,139.16000366210938,138.02999877929688,138.89999389648438,138.6756134033203,1780800
2020-02-10,138.6199951171875,142.74000549316406,138.35000610351562,142.5500030517578,142.31973266601562,2456000
2020-02-11,143.39999389648438,144.35000610351562,142.64999389648438,144.02999877929688,143.79733276367188,2274200
2020-02-12,143.4499969482422,144.4600067138672,142.42999267578125,142.97999572753906,142.7490234375,1830700
2020-02-13,141.92999267578125,146.25999450683594,141.25,144.94000244140625,144.70587158203125,3384500
2020-02-14,144.94000244140625,145.39999389648438,143.1199951171875,144.1699981689453,143.93710327148438,1810500
2020-02-18,144.02999877929688,144.1300048828125,142.61000061035156,143.64999389648438,143.41793823242188,2461700
2020-02-19,143.5,145.61000061035156,142.80999755859375,144.05999755859375,143.82728576660156,1676600
2020-02-20,143.75,144.08999633789062,141.24000549316406,143.5500030517578,143.318115234375,1182500
2020-02-21,142.92999267578125,143.0,141.5,142.22999572753906,142.000244140625,1754800
2020-02-24,139.27999877929688,140.82000732421875,137.5399932861328,138.38999938964844,138.16644287109375,1642000
2020-02-25,138.7899932861328,138.85000610351562,134.32000732421875,134.82000732421875,134.6022186279297,2236200
2020-02-26,135.94000244140625,139.25,135.5,136.14999389648438,135.9300537109375,2562100
2020-02-27,134.4600067138672,137.42999267578125,133.89999389648438,133.9499969482422,133.73361206054688,3075200
2020-02-28,130.39999389648438,133.24000549316406,127.0,133.22999572753906,133.0147705078125,4779300
2020-03-02,133.83999633789062,139.1699981689453,133.05999755859375,138.91000366210938,138.68560791015625,2881600
2020-03-03,139.4600067138672,141.75999450683594,135.6199951171875,137.24000549316406,137.018310546875,2768200
2020-03-04,139.9499969482422,143.6999969482422,138.52000427246094,143.6199951171875,143.3879852294922,3283700
2020-03-05,140.72999572753906,142.63999938964844,138.05999755859375,139.55999755859375,139.3345489501953,2472600
2020-03-06,134.9199981689453,137.60000610351562,131.8300018310547,137.0500030517578,136.82861328125,3204200
2020-03-09,128.8000030517578,133.2899932861328,127.58999633789062,129.72000122070312,129.5104522705078,2827400
2020-03-10,133.6199951171875,133.6199951171875,127.2699966430664,132.72000122070312,132.50559997558594,3265500
2020-03-11,130.38999938964844,131.64999389648438,127.36000061035156,130.27000427246094,130.0595703125,3591500
2020-03-12,122.26000213623047,127.33999633789062,119.91999816894531,120.27999877929688,120.08570098876953,5344300
2020-03-13,124.3499984741211,125.77999877929688,117.29000091552734,125.4800033569336,125.27730560302734,4073300
2020-03-16,114.37000274658203,119.91999816894531,106.4000015258789,107.04000091552734,106.8670883178711,4364700
2020-03-17,109.2699966430664,118.08000183105469,107.1500015258789,111.05000305175781,110.87061309814453,5299600
2020-03-18,104.5,110.02999877929688,96.0199966430664,105.81999969482422,105.64905548095703,5218300
2020-03-19,104.94999694824219,112.88999938964844,100.73999786376953,102.33000183105469,102.1646957397461,4492600
2020-03-20,101.55000305175781,106.47000122070312,98.52999877929688,100.94000244140625,100.77694702148438,6662600
2020-03-23,99.05999755859375,101.04000091552734,90.13999938964844,92.66000366210938,92.51032257080078,5405800
2020-03-24,98.70999908447266,105.22000122070312,97.5,103.76000213623047,103.5923843383789,4732500
2020-03-25,102.6500015258789,112.98999786376953,100.5199966430664,108.20999908447266,108.03519439697266,4424800
2020-03-26,109.51000213623047,118.69000244140625,109.51000213623047,117.91000366210938,117.71952819824219,4159000
2020-03-27,114.5199966430664,117.77999877929688,111.04000091552734,111.7699966430664,111.58943939208984,2870100
2020-03-30,113.62999725341797,117.75,112.43000030517578,116.68000030517578,116.49151611328125,2031900
2020-03-31,115.68000030517578,120.25,113.9000015258789,117.69000244140625,117.49988555908203,3956000
2020-04-01,113.93000030517578,115.36000061035156,110.75,111.91999816894531,111.73920440673828,2521000
2020-04-02,111.25,116.30000305175781,110.87000274658203,116.02999877929688,115.84255981445312,2403700
2020-04-03,115.08000183105469,117.2300033569336,113.72000122070312,114.61000061035156,114.42485809326172,1701900
2020-04-06,119.58000183105469,127.45999908447266,117.9000015258789,126.79000091552734,126.5851821899414,3419900
2020-04-07,129.02000427246094,130.8800048828125,126.0199966430664,126.11000061035156,125.90628051757812,3075000
2020-04-08,126.36000061035156,127.98999786376953,122.25,127.25,127.04444122314453,2478400
2020-04-09,126.55000305175781,131.14999389648438,126.44000244140625,128.75,128.54202270507812,1962300
2020-04-13,128.00999450683594,128.82000732421875,122.11000061035156,122.94999694824219,122.75138092041016,3188900
2020-04-14,126.41999816894531,128.94000244140625,124.18000030517578,127.81999969482422,127.61351776123047,2508200
2020-04-15,125.41999816894531,126.12000274658203,123.08000183105469,123.80999755859375,123.60999298095703,2262900
2020-04-16,125.22000122070312,128.0500030517578,123.9800033569336,127.44999694824219,127.44999694824219,2064000
2020-04-17,129.74000549316406,131.5399932861328,128.61000061035156,130.72000122070312,130.72000122070312,1977600
