Date,Open,High,Low,Close,Adj Close,Volume
2020-01-30,26.260000,26.430000,26.180000,26.410000,26.410000,622500
2020-01-31,25.860001,25.860001,25.520000,25.600000,25.600000,797900
2020-02-03,25.860001,25.980000,25.730000,25.889999,25.889999,637500
2020-02-04,26.129999,26.200001,26.030001,26.070000,26.070000,723900
2020-02-05,26.350000,26.440001,26.290001,26.309999,26.309999,698500
2020-02-06,26.700001,26.730000,26.480000,26.549999,26.549999,576600
2020-02-07,26.370001,27.100000,26.320000,26.490000,26.490000,736300
2020-02-10,26.709999,26.730000,26.540001,26.719999,26.719999,644200
2020-02-11,26.910000,27.030001,26.840000,26.920000,26.920000,450400
2020-02-12,27.070000,27.160000,27.000000,27.160000,27.160000,413200
2020-02-13,27.070000,27.129999,27.030001,27.080000,27.080000,438500
2020-02-14,26.950001,26.959999,26.709999,26.780001,26.780001,342200
2020-02-18,27.090000,27.160000,26.940001,27.049999,27.049999,422500
2020-02-19,27.100000,27.150000,27.030001,27.080000,27.080000,304100
2020-02-20,27.290001,27.379999,27.170000,27.330000,27.330000,493900
2020-02-21,27.150000,27.180000,26.980000,27.049999,27.049999,379400
2020-02-24,25.950001,26.190001,25.900000,26.040001,26.040001,770600
2020-02-25,26.370001,26.500000,25.709999,25.860001,25.860001,905900
2020-02-26,26.469999,26.680000,26.209999,26.340000,26.340000,1328700
2020-02-27,26.340000,26.480000,25.889999,25.920000,25.920000,1583300
2020-02-28,25.299999,25.690001,25.059999,25.660000,25.660000,1327900
2020-03-02,25.549999,25.959999,25.290001,25.950001,25.950001,966600
2020-03-03,25.910000,26.270000,25.330000,25.580000,25.580000,1454100
2020-03-04,25.719999,25.990000,25.430000,25.980000,25.980000,521100
2020-03-05,25.590000,25.920000,25.570000,25.780001,25.780001,943600
2020-03-06,25.010000,25.250000,24.870001,25.070000,25.070000,882200
2020-03-09,23.450001,24.150000,23.290001,23.299999,23.299999,1520300
2020-03-10,24.230000,24.379999,23.610001,24.270000,24.270000,2598600
2020-03-11,23.900000,24.090000,23.379999,23.559999,23.559999,2182000
2020-03-12,22.370001,22.940001,21.230000,21.450001,21.450001,1772600
2020-03-13,22.250000,22.360001,21.059999,21.980000,21.980000,2451300
2020-03-16,20.260000,21.110001,20.200001,20.260000,20.260000,1471800
2020-03-17,20.700001,21.370001,19.969999,21.280001,21.280001,1594100
2020-03-18,20.660000,21.510000,20.240000,20.969999,20.969999,916700
2020-03-19,21.200001,21.500000,20.770000,21.139999,21.139999,1233400
2020-03-20,21.520000,21.870001,20.730000,20.740000,20.740000,1582800
2020-03-23,20.510000,20.600000,19.379999,19.860001,19.860001,2373900
2020-03-24,22.070000,22.270000,21.160000,21.740000,21.740000,1620200
2020-03-25,22.969999,23.280001,22.290001,22.780001,22.780001,1600300
2020-03-26,23.090000,23.750000,23.059999,23.680000,23.680000,1100100
2020-03-27,22.950001,23.389999,22.790001,23.090000,23.090000,661800
2020-03-30,23.059999,23.420000,22.900000,23.410000,23.410000,1074300
2020-03-31,22.270000,22.660000,22.090000,22.459999,22.459999,1011800
2020-04-01,21.190001,21.629999,21.030001,21.080000,21.080000,900200
2020-04-02,20.559999,20.990000,20.430000,20.879999,20.879999,1213100
2020-04-03,20.000000,20.120001,19.750000,19.860001,19.860001,1424600
2020-04-06,21.090000,21.559999,20.870001,21.480000,21.480000,1642100
2020-04-07,22.549999,22.719999,21.690001,21.700001,21.700001,1246700
2020-04-08,22.100000,22.240000,21.670000,22.129999,22.129999,1027500
2020-04-09,22.410000,22.670000,22.139999,22.330000,22.330000,759800
2020-04-13,22.139999,22.200001,21.760000,21.910000,21.910000,681000
2020-04-14,22.309999,22.400000,21.940001,22.040001,22.040001,860200
