Date,Open,High,Low,Close,Adj Close,Volume
2020-01-09,157.949997,158.309998,156.589996,158.050003,157.259323,2240200
2020-01-10,158.070007,158.429993,156.139999,156.630005,155.846436,2449600
2020-01-13,156.720001,159.529999,156.710007,159.279999,158.483170,1985300
2020-01-14,159.149994,164.500000,158.619995,162.130005,161.318924,5076600
2020-01-15,163.020004,163.020004,158.669998,159.149994,158.353821,2971800
2020-01-16,160.589996,161.470001,158.839996,159.539993,158.741867,2343700
2020-01-17,159.389999,161.179993,158.559998,159.979996,159.179672,1846100
2020-01-21,159.100006,159.160004,156.809998,157.529999,156.741928,2460400
2020-01-22,157.490005,158.850006,155.470001,155.539993,154.761871,1911100
2020-01-23,155.000000,155.339996,152.729996,154.880005,154.105194,2059100
2020-01-24,155.639999,155.639999,152.309998,154.070007,153.299240,1973600
2020-01-27,150.110001,150.179993,147.509995,148.490005,147.747162,3368400
2020-01-28,149.750000,149.949997,147.110001,148.399994,147.657593,2190000
2020-01-29,149.160004,150.070007,147.910004,148.059998,147.319305,2521600
2020-01-30,146.000000,148.399994,143.360001,148.259995,147.518295,3380200
2020-01-31,147.100006,147.289993,143.589996,144.639999,143.916412,3286200
2020-02-03,145.500000,147.399994,143.600006,143.839996,143.120407,1988400
2020-02-04,146.369995,148.240005,146.000000,147.509995,146.772049,2573700
2020-02-05,149.500000,150.850006,148.820007,149.949997,149.199844,2013700
2020-02-06,151.380005,151.380005,148.490005,148.630005,147.886459,1706800
2020-02-07,147.300003,157.440002,146.419998,155.660004,154.881287,6532600
2020-02-10,158.800003,160.289993,156.199997,156.779999,155.995682,3948600
2020-02-11,158.270004,159.559998,156.869995,158.000000,157.209579,2016800
2020-02-12,159.199997,159.809998,157.229996,158.509995,157.717026,1607500
2020-02-13,157.789993,161.830002,156.479996,161.470001,160.662216,2624400
2020-02-14,160.460007,161.289993,158.000000,158.619995,157.826477,1679000
2020-02-18,159.309998,160.910004,156.389999,158.570007,157.776733,1924000
2020-02-19,159.000000,161.690002,158.830002,161.139999,160.333862,1699300
2020-02-20,161.070007,165.250000,159.500000,164.910004,164.085007,2602500
2020-02-21,163.259995,164.139999,161.690002,163.250000,162.433319,1645300
2020-02-24,156.259995,157.720001,152.619995,154.850006,154.075348,3116300
2020-02-25,155.660004,155.800003,144.809998,145.600006,144.871613,4223800
2020-02-26,147.419998,149.389999,143.559998,144.529999,143.806961,2766300
2020-02-27,140.759995,145.490005,136.479996,138.759995,138.065826,3535000
2020-02-28,135.000000,141.199997,134.059998,141.169998,140.463776,4395600
2020-03-02,142.179993,142.520004,135.279999,139.750000,139.050873,4418600
2020-03-03,140.000000,142.169998,132.559998,133.089996,132.424194,4373300
2020-03-04,135.059998,136.460007,132.179993,136.410004,135.727585,2854700
2020-03-05,132.009995,133.139999,128.750000,129.929993,129.279999,3150000
2020-03-06,125.750000,130.649994,123.790001,127.680000,127.680000,3886300
2020-03-09,120.400002,121.580002,113.849998,115.699997,115.699997,4048100
2020-03-10,120.139999,121.750000,113.870003,120.669998,120.669998,3564900
2020-03-11,117.389999,118.300003,108.529999,111.010002,111.010002,4746400
2020-03-12,103.199997,105.180000,96.199997,97.000000,97.000000,5156500
2020-03-13,102.459999,106.680000,96.000000,106.629997,106.629997,4275000
2020-03-16,92.000000,99.870003,90.489998,90.489998,90.489998,4417400
2020-03-17,92.900002,100.150002,88.690002,94.959999,94.959999,5548700
2020-03-18,90.389999,100.699997,89.800003,99.680000,99.680000,6997700
2020-03-19,98.849998,116.160004,97.370003,111.680000,111.680000,4646900
2020-03-20,113.879997,118.699997,106.589996,111.059998,111.059998,4479200
2020-03-23,110.940002,115.050003,107.250000,111.760002,111.760002,3933900
2020-03-24,118.000000,121.800003,115.430000,120.040001,120.040001,3014400
2020-03-25,121.360001,126.940002,114.930000,118.309998,118.309998,4133200
2020-03-26,119.360001,127.000000,119.010002,125.599998,125.599998,2713900
2020-03-27,120.050003,124.349998,116.000000,120.580002,120.580002,2619400
2020-03-30,122.379997,125.610001,119.250000,124.309998,124.309998,2281000
2020-03-31,122.500000,124.849998,119.260002,121.260002,121.260002,2643800
2020-04-01,116.010002,118.750000,112.300003,113.480003,113.480003,2569600
2020-04-02,112.529999,117.300003,111.589996,116.639999,116.639999,2336100
2020-04-03,115.239998,116.000000,107.690002,109.220001,109.220001,3205200
2020-04-06,113.040001,119.809998,113.010002,119.019997,119.019997,3512600
2020-04-07,124.910004,125.480003,115.750000,115.949997,115.949997,3189300
2020-04-08,123.000000,127.230003,119.919998,125.540001,125.540001,5576500
2020-04-09,129.610001,130.000000,120.160004,122.290001,122.290001,4750500
2020-04-13,125.190002,125.190002,121.739998,123.529999,123.529999,2821800
2020-04-14,125.739998,126.980003,122.050003,125.080002,125.080002,3082800
