Date,Open,High,Low,Close,Adj Close,Volume
2020-01-13,15.800000,15.845000,15.440000,15.500000,15.500000,6483774
2020-01-14,15.545000,15.555000,15.325000,15.330000,15.330000,4878103
2020-01-15,15.365000,15.425000,15.250000,15.320000,15.320000,3679600
2020-01-16,15.380000,15.405000,15.180000,15.325000,15.325000,3981887
2020-01-17,15.365000,15.450000,15.205000,15.250000,15.250000,4009140
2020-01-20,15.240000,15.240000,14.895000,14.945000,14.945000,6019287
2020-01-21,14.785000,14.830000,14.390000,14.440000,14.440000,8886013
2020-01-22,14.510000,14.565000,14.280000,14.470000,14.470000,4946887
2020-01-23,14.950000,14.950000,14.305000,14.405000,14.405000,9087280
2020-01-24,14.570000,14.700000,14.375000,14.425000,14.425000,5379941
2020-01-27,14.095000,14.095000,13.540000,13.800000,13.800000,12372095
2020-01-28,13.820000,14.120000,13.450000,14.000000,14.000000,10457161
2020-01-29,14.225000,14.290000,14.075000,14.170000,14.170000,7798259
2020-01-30,13.960000,14.105000,13.780000,14.030000,14.030000,7294274
2020-01-31,14.090000,14.175000,13.805000,13.830000,13.830000,6119463
2020-02-03,13.835000,14.085000,13.760000,14.060000,14.060000,5808671
2020-02-04,14.100000,14.570000,14.010000,14.520000,14.520000,6924639
2020-02-05,14.550000,15.465000,14.470000,15.035000,15.035000,12671893
2020-02-06,15.155000,15.250000,14.985000,15.000000,15.000000,4975426
2020-02-07,14.885000,14.915000,14.475000,14.690000,14.690000,6528384
2020-02-10,14.630000,14.685000,14.475000,14.490000,14.490000,4280303
2020-02-11,14.620000,15.055000,14.595000,15.055000,15.055000,5339126
2020-02-12,15.085000,15.465000,15.020000,15.370000,15.370000,6575110
2020-02-13,15.200000,15.250000,14.990000,15.210000,15.210000,5600865
2020-02-14,15.250000,15.425000,15.190000,15.210000,15.210000,3379814
2020-02-17,15.340000,15.400000,15.250000,15.300000,15.300000,3347057
2020-02-18,15.135000,15.290000,15.080000,15.290000,15.290000,3004989
2020-02-19,15.360000,15.440000,15.305000,15.400000,15.400000,4212416
2020-02-20,15.280000,15.340000,14.825000,15.015000,15.015000,9228166
2020-02-21,14.885000,14.965000,14.720000,14.815000,14.815000,5430244
2020-02-24,13.945000,14.000000,13.470000,13.510000,13.510000,19306507
2020-02-25,13.800000,13.800000,13.125000,13.300000,13.300000,11633316
2020-02-26,13.130000,13.335000,12.745000,13.060000,13.060000,14413852
2020-02-27,12.710000,12.745000,11.910000,12.270000,12.270000,19993900
2020-02-28,11.650000,12.100000,11.520000,11.690000,11.690000,19828175
2020-03-02,11.945000,11.965000,10.700000,10.930000,10.930000,24362419
2020-03-03,11.500000,12.095000,11.350000,11.900000,11.900000,26686475
2020-03-04,12.070000,12.285000,11.780000,11.945000,11.945000,18841084
2020-03-05,12.115000,12.135000,11.210000,11.500000,11.500000,17063913
2020-03-06,11.100000,11.680000,10.700000,11.475000,11.475000,23119368
2020-03-09,10.875000,11.620000,10.530000,10.535000,10.535000,24955218
2020-03-10,11.000000,11.310000,10.430000,10.430000,10.430000,19017161
2020-03-11,10.780000,10.810000,10.090000,10.195000,10.195000,22769853
2020-03-12,9.430000,9.590000,8.764000,8.764000,8.764000,34502233
2020-03-13,9.150000,10.800000,8.532000,9.400000,9.400000,31423828
2020-03-16,8.810000,9.244000,8.050000,8.656000,8.656000,27433147
2020-03-17,9.190000,9.276000,8.020000,8.932000,8.932000,14878035
2020-03-18,8.594000,9.400000,8.256000,8.256000,8.256000,10493584
2020-03-19,8.100000,9.080000,8.100000,8.968000,8.968000,9585873
2020-03-20,9.434000,9.740000,9.092000,9.160000,9.160000,15975092
2020-03-23,9.000000,9.012000,8.370000,8.690000,8.690000,12427186
2020-03-24,9.236000,9.904000,8.920000,9.904000,9.904000,11523980
2020-03-25,10.390000,10.540000,9.300000,9.582000,9.582000,12392896
2020-03-26,9.428000,9.704000,9.140000,9.704000,9.704000,8766006
2020-03-27,9.462000,9.512000,9.026000,9.048000,9.048000,7970187
2020-03-30,9.232000,9.368000,8.584000,8.682000,8.682000,10659312
2020-03-31,8.950000,9.034000,8.482000,8.562000,8.562000,14047243
2020-04-01,8.400000,8.422000,8.008000,8.008000,8.008000,11949318
2020-04-02,8.100000,8.174000,7.872000,7.976000,7.976000,13362804
2020-04-03,8.002000,8.216000,7.806000,7.950000,7.950000,9320156
2020-04-06,8.440000,8.666000,8.232000,8.652000,8.652000,9790477
2020-04-07,9.066000,9.396000,8.574000,8.750000,8.750000,14413889
2020-04-08,8.796000,8.984000,8.702000,8.712000,8.712000,8622717
2020-04-09,8.912000,8.990000,8.676000,8.880000,8.880000,8946609
2020-04-14,9.220000,9.224000,8.752000,8.772000,8.772000,8380472
