Date,Open,High,Low,Close,Adj Close,Volume
2020-02-28,98.040001,105.519997,98.040001,105.510002,104.481804,1680900
2020-03-02,105.709999,107.610001,103.959999,107.610001,106.561333,1555600
2020-03-03,107.949997,111.639999,104.629997,106.430000,105.392830,3347000
2020-03-04,108.089996,110.820000,106.610001,110.540001,109.462784,1875900
2020-03-05,107.260002,109.580002,106.279999,108.190002,107.135681,1585400
2020-03-06,105.190002,106.139999,104.029999,105.769997,104.739258,2192400
2020-03-09,99.000000,101.129997,93.910004,94.989998,94.064316,1917300
2020-03-10,99.279999,99.449997,92.620003,98.910004,97.946121,981800
2020-03-11,96.089996,96.089996,90.180000,90.669998,89.786415,1228200
2020-03-12,84.820000,87.440002,77.839996,79.669998,78.893608,1801600
2020-03-13,82.599998,84.989998,76.650002,83.669998,82.854630,1549000
2020-03-16,70.279999,75.320000,66.730003,71.599998,70.902252,1593900
2020-03-17,72.120003,78.230003,64.279999,73.510002,72.793640,1823700
2020-03-18,69.949997,74.209999,69.849998,73.589996,72.872856,2113300
2020-03-19,71.389999,78.970001,69.300003,70.519997,69.832771,2159400
2020-03-20,72.099998,72.839996,66.379997,66.610001,65.960884,1366600
2020-03-23,65.910004,69.480003,62.009998,65.400002,64.762672,1794800
2020-03-24,68.959999,71.459999,66.019997,69.470001,68.793015,1329600
2020-03-25,70.730003,74.919998,66.629997,70.599998,69.911995,1414600
2020-03-26,71.070000,77.199997,69.419998,74.320000,74.320000,1692600
2020-03-27,71.410004,71.809998,65.900002,67.989998,67.989998,1274700
2020-03-30,67.750000,72.279999,67.220001,71.260002,71.260002,1195300
2020-03-31,70.419998,73.040001,66.709999,66.830002,66.830002,1491400
2020-04-01,63.750000,66.150002,62.279999,65.690002,65.690002,2076200
2020-04-02,65.000000,68.800003,63.570000,65.970001,65.970001,1705700
2020-04-03,64.300003,64.500000,59.820000,61.000000,61.000000,2031000
2020-04-06,64.599998,70.550003,64.099998,68.599998,68.599998,2010800
2020-04-07,73.160004,80.650002,72.370003,73.790001,73.790001,2485500
2020-04-08,75.300003,78.139999,75.129997,76.160004,76.160004,1248000
2020-04-09,78.180000,82.669998,78.160004,80.410004,80.410004,1020900
2020-04-13,79.559998,80.019997,73.849998,75.970001,75.970001,963100
2020-04-14,77.580002,78.000000,74.629997,76.500000,76.500000,1091000
