Date,Open,High,Low,Close,Adj Close,Volume
2020-01-03,18.020000,19.090000,17.879999,18.860001,18.630001,16167000
2020-01-06,18.700001,18.719999,18.020000,18.160000,17.938538,8907100
2020-01-07,18.129999,18.549999,17.889999,18.020000,17.800245,5726800
2020-01-08,18.200001,18.510000,17.900000,18.150000,17.928658,5397900
2020-01-09,18.309999,19.290001,18.110001,18.959999,18.728781,16608700
2020-01-10,19.129999,19.690001,18.889999,19.410000,19.173292,11790500
2020-01-13,19.299999,20.230000,19.280001,20.190001,19.943781,7490400
2020-01-14,20.290001,20.360001,19.850000,20.030001,19.785732,4812600
2020-01-15,19.959999,20.200001,19.730000,19.790001,19.548660,3782900
2020-01-16,19.990000,20.309999,19.980000,20.280001,20.032684,4082400
2020-01-17,20.240000,20.280001,19.940001,20.160000,19.914146,5016200
2020-01-21,20.320000,20.570000,19.930000,20.290001,20.042562,4777500
2020-01-22,20.500000,20.500000,19.950001,19.980000,19.736341,4145500
2020-01-23,20.780001,21.240000,20.350000,21.000000,20.743902,10321900
2020-01-24,21.090000,21.090000,20.490000,20.740000,20.487074,6867900
2020-01-27,20.240000,20.469999,20.040001,20.180000,19.933903,7101500
2020-01-28,20.440001,20.770000,20.219999,20.559999,20.309269,4140400
2020-01-29,23.000000,23.629999,22.340000,23.219999,22.936829,32146600
2020-01-30,22.910000,23.459999,22.719999,23.410000,23.124512,9088500
2020-01-31,23.129999,23.209999,22.760000,23.160000,22.877562,10433400
2020-02-03,22.879999,23.120001,22.410000,22.440001,22.166342,8810700
2020-02-04,22.510000,24.090000,22.120001,23.799999,23.509756,16149200
2020-02-05,23.980000,24.700001,23.639999,24.570000,24.270367,9957400
2020-02-06,24.639999,24.860001,23.940001,23.980000,23.687561,7468700
2020-02-07,23.840000,23.910000,23.350000,23.580000,23.292439,5206700
2020-02-10,25.110001,25.260000,23.370001,24.139999,23.845610,10399900
2020-02-11,24.299999,24.959999,24.209999,24.590000,24.290123,8710200
2020-02-12,24.830000,24.940001,24.510000,24.719999,24.418537,5240100
2020-02-13,24.400000,24.620001,23.840000,24.280001,23.983904,6895700
2020-02-14,24.459999,24.650000,24.150000,24.340000,24.043171,3694000
2020-02-18,24.250000,24.430000,23.770000,24.090000,23.796221,5995100
2020-02-19,24.240000,24.600000,24.110001,24.600000,24.300001,3914500
2020-02-20,22.459999,24.959999,21.809999,23.420000,23.420000,34627300
2020-02-21,23.969999,24.430000,23.559999,24.070000,24.070000,12587500
2020-02-24,23.230000,23.700001,22.620001,23.650000,23.650000,9807300
2020-02-25,23.590000,23.770000,23.090000,23.500000,23.500000,11854100
2020-02-26,23.600000,23.719999,22.740000,22.780001,22.780001,16448800
2020-02-27,21.070000,23.360001,20.610001,23.049999,23.049999,17192800
2020-02-28,22.469999,22.940001,21.330000,21.660000,21.660000,12412400
2020-03-02,21.840000,22.340000,21.150000,22.250000,22.250000,9563500
2020-03-03,22.320000,23.110001,21.900000,22.080000,22.080000,7991500
2020-03-04,22.260000,24.490000,22.080000,24.350000,24.350000,10544400
2020-03-05,23.540001,24.520000,23.000000,23.309999,23.309999,10134400
2020-03-06,22.270000,22.709999,21.740000,22.250000,22.250000,9204000
2020-03-09,20.900000,21.860001,20.000000,20.600000,20.600000,7879400
2020-03-10,21.549999,21.700001,20.139999,20.770000,20.770000,7152700
2020-03-11,20.260000,20.709999,19.480000,19.620001,19.620001,13332000
2020-03-12,18.139999,18.139999,15.790000,15.840000,15.840000,9767400
2020-03-13,16.620001,16.920000,15.400000,16.120001,16.120001,9865300
2020-03-16,14.330000,14.330000,10.040000,11.650000,11.650000,15532800
2020-03-17,11.790000,11.820000,8.000000,10.130000,10.130000,24316500
2020-03-18,9.440000,10.190000,8.070000,9.790000,9.790000,12107900
2020-03-19,9.490000,11.210000,8.510000,10.740000,10.740000,11711000
2020-03-20,10.830000,11.230000,9.450000,9.780000,9.780000,12430800
2020-03-23,9.690000,9.750000,8.520000,9.170000,9.170000,7752600
2020-03-24,9.670000,13.200000,9.620000,12.750000,12.750000,14752100
2020-03-25,13.180000,15.180000,12.500000,13.930000,13.930000,13340700
2020-03-26,14.350000,14.720000,12.970000,13.140000,13.140000,9411800
2020-03-27,12.330000,13.220000,11.500000,12.590000,12.590000,9618600
2020-03-30,12.310000,12.580000,11.010000,11.790000,11.790000,12009400
2020-03-31,11.690000,12.450000,11.450000,11.560000,11.560000,7993900
2020-04-01,10.590000,11.010000,9.650000,10.230000,10.230000,10127900
2020-04-02,10.050000,10.230000,9.320000,10.150000,10.150000,15479200
2020-04-03,10.140000,11.510000,10.110000,11.340000,11.340000,11864600
2020-04-06,12.120000,13.090000,11.550000,12.550000,12.550000,13755900
2020-04-07,13.800000,14.790000,12.990000,13.240000,13.240000,9005700
2020-04-08,13.420000,15.080000,13.350000,14.580000,14.580000,9083400
2020-04-09,15.650000,16.959999,14.690000,14.930000,14.930000,12328500
2020-04-13,14.930000,14.950000,13.480000,13.710000,13.710000,6748900
2020-04-14,14.280000,15.050000,13.700000,14.070000,14.070000,6609700
