Date,Open,High,Low,Close,Adj Close,Volume
2020-02-26,93.080002,94.650002,91.989998,92.000000,91.745453,9308400
2020-02-27,90.000000,93.059998,88.500000,88.550003,88.305000,12825700
2020-02-28,86.029999,89.470001,85.150002,89.379997,89.379997,16565700
2020-03-02,89.599998,93.139999,87.910004,92.680000,92.680000,14102000
2020-03-03,92.739998,94.980003,90.570000,90.930000,90.930000,14767600
2020-03-04,92.080002,93.820000,90.839996,93.790001,93.790001,6904400
2020-03-05,91.260002,91.680000,89.940002,90.580002,90.580002,8851100
2020-03-06,88.360001,89.389999,85.879997,88.360001,88.360001,12336400
2020-03-09,81.889999,86.739998,80.919998,84.110001,84.110001,13272700
2020-03-10,86.690002,88.400002,82.879997,88.300003,88.300003,12755900
2020-03-11,84.000000,84.629997,82.070000,84.000000,84.000000,16172000
2020-03-12,78.230003,78.489998,73.000000,74.199997,74.199997,21534800
2020-03-13,78.199997,78.199997,71.760002,75.580002,75.580002,21859600
2020-03-16,65.279999,72.970001,63.369999,66.790001,66.790001,17976700
2020-03-17,67.510002,73.330002,62.400002,69.839996,69.839996,17122100
2020-03-18,64.790001,68.330002,60.000000,68.040001,68.040001,19498800
2020-03-19,67.040001,72.709999,64.150002,70.339996,70.339996,16177200
2020-03-20,71.510002,74.059998,67.199997,67.449997,67.449997,15761900
2020-03-23,65.000000,66.879997,60.580002,62.799999,62.799999,17690000
2020-03-24,65.699997,72.660004,64.000000,72.330002,72.330002,18849500
2020-03-25,80.110001,83.489998,76.199997,79.010002,79.010002,27053200
2020-03-26,80.169998,86.860001,80.010002,84.300003,84.300003,17200800
2020-03-27,81.699997,85.739998,79.510002,83.230003,83.230003,14183400
2020-03-30,84.000000,85.959999,81.500000,85.379997,85.379997,10960100
2020-03-31,85.129997,85.730003,82.400002,82.739998,82.739998,9610100
2020-04-01,79.489998,81.180000,78.529999,79.230003,79.230003,9771300
2020-04-02,79.000000,81.599998,77.160004,80.139999,80.139999,12731300
2020-04-03,79.360001,79.790001,77.910004,78.860001,78.860001,8476900
2020-04-06,81.910004,85.040001,81.209999,84.629997,84.629997,11266500
2020-04-07,88.699997,88.870003,84.029999,84.160004,84.160004,10468100
2020-04-08,84.699997,85.769997,83.610001,85.300003,85.300003,6642700
2020-04-09,86.690002,87.389999,85.160004,86.790001,86.790001,7773600
2020-04-13,85.800003,85.989998,84.139999,84.459999,84.459999,5077600
2020-04-14,85.949997,87.769997,85.480003,87.470001,87.470001,6396500
